stop_id,station_id,travel_time,weekday_trips,weekend_trips,latitude,longitude,station_name,line_numbers,route_ids,parent_stop
26710,37312,68,288,31,31.066618,34.839620,באר שבע מרכז,58,8064 8065 8066 8067 8068,
3792,37380,27,260,42,32.789328,35.013146,חיפה מרכז,14 36,3627 3626 3629 3761 3764,
4665,37388,61,145,23,32.701369,35.313016,לב המפרץ,342,1604 1605,
15037,37366,38,120,5,32.319910,34.937331,נתניה,23,11436 14862,
22677,37348,9,363,19,32.026047,34.807561,צומת חולון,296 96,13760 9859,
23583,37304,49,20,0,32.220039,34.993503,כפר סבא,21,15834 7918,
27578,37290,2,541,64,31.522919,34.594738,שדרות,363 365 366 4 463 465 492,12797 12798 16632 16545 16739 16740 15418 16547 6732 6733 1878 11819,
16419,37360,37,640,40,32.085701,34.881376,תא אוניברסיטה,49,2482,
14440,37350,44,12,0,32.184544,34.838870,השלום,501,5195,
16752,37298,25,11,1,31.983446,34.786444,ראשונים,82,3158,
27917,37312,25,447,68,31.368187,34.622156,באר שבע מרכז,323 325 343 352 353 361 363 383,12323 12431 16554 16612 16544 16603 11744 8126 8122 8124,
19286,37384,23,9,3,32.867148,35.211868,עכו,95,6510,
1915,37376,19,186,68,32.802285,34.984364,חוף הכרמל,200,13276 4396,
22732,37364,28,240,11,32.274174,34.907927,בית יהושע,11,11759 11760,
24767,37394,60,25,2,31.954773,34.802666,מודיעין מרכז,152,11183,
16091,37336,20,590,23,31.885807,34.814591,רמלה,248 249,13458 3371 3375,
3420,37376,37,843,50,32.778686,35.001953,חוף הכרמל,29,3717,
23580,37394,44,10,2,31.892856,35.032754,מודיעין מרכז,84,11367,
23664,37346,29,552,29,31.999871,34.773100,חולון וולפסון,5,9836,
25424,37302,17,107,17,32.052133,34.948273,ראש העין-צפון,276,16987 1957,
24051,37346,14,240,0,32.029485,34.758085,חולון וולפסון,106,15129,
11229,37312,121,3,0,31.762454,35.172700,באר שבע מרכז,470,7012,
2080,37380,33,404,110,32.782159,35.009598,חיפה מרכז,14 200 36,4394 11323 3627 11290 3626 3629 3761,
22482,37394,14,60,2,31.954042,34.939337,מודיעין מרכז,504,15000 14996,
17591,37382,18,12,0,33.024411,35.096779,נהריה,3,270,
11103,37322,36,15,2,31.744910,35.061857,בית שמש,182,15510,
39441,38643,12,30,3,31.447231,34.606400,נתיבות,25,16584,
28397,37314,28,75,10,31.393952,34.751985,באר שבע-צפון,455,251,
26526,37312,21,3189,411,31.264665,34.778719,באר שבע מרכז,12,172,
38989,37326,52,50,5,31.738343,34.627897,אשדוד עד הלום,152,15801,
14016,37358,19,1774,200,32.066277,34.833680,תל אביב מרכז,61,2512 2513 2514,
23909,37356,45,8,16,32.006839,34.741865,בני ברק,425,10375,
1247,37388,5,69,13,32.795426,35.021787,לב המפרץ,123 331 332,8249 8265 1568 1580 11657,
24648,37346,63,372,19,31.981220,34.780320,חולון וולפסון,20,3085,
471,37358,75,24,0,32.270195,34.912544,תל אביב מרכז,627,11777,
24722,37350,36,2844,241,32.003426,34.753534,השלום,240 40,13580 9822 2450,
12119,37312,84,259,44,31.742342,34.765508,באר שבע מרכז,446,13063 11009 6998,
27884,37290,3,453,26,31.555719,34.580963,שדרות,136 27 36 364 365 379 465 479,16631 16633 16550 16551 16595 1875 1877 16571 16984,
24017,37360,49,2,12,32.028019,34.749057,תא אוניברסיטה,25,2380,
22356,37328,34,4,4,31.991026,34.749338,יבנה מזרח,336,11110,
12327,37332,41,512,31,31.723826,34.746569,רחובות,301,13691 13472 7400 7402,
1119,37372,20,11,0,32.435320,34.914154,בנימינה,708,12274,
16897,37336,4,708,52,31.936822,34.884915,רמלה,12 144 15 247 354 451,12330 8352 8438 3311 11907 11931 8133,
21373,37336,19,540,18,31.932395,34.863028,רמלה,7,12327,
18820,37384,51,155,13,32.875244,35.195147,עכו,343 66 69,4464 14561 6464 11043,
39327,37316,20,60,3,31.573739,34.765091,קרית גת,69,16664,
884,37364,22,344,0,32.189361,34.898453,בית יהושע,609 640,16477 11778,
11275,37322,23,115,0,31.744489,34.980521,בית שמש,10 18 7,15439 15443 16212,
13075,37358,27,2528,352,32.060620,34.775079,תל אביב מרכז,5,2259 2260,
27136,37324,7,184,0,31.677778,34.586164,אשקלון,12,12442,
1867,37376,20,1528,84,32.784120,34.985918,חוף הכרמל,132 29,9455 3717,
16272,37302,11,10,0,32.096781,34.898015,ראש העין-צפון,183,1188,
15353,37358,29,415,53,32.056218,34.851034,תל אביב מרכז,55,976 977 978,
11119,37322,6,560,66,31.798416,35.014555,בית שמש,115 28 410 412 414 415 885,15553 15882 8555 15507 15524 15528 15547 15545,
12890,37354,44,145,4,32.082122,34.795523,קרית אריה,38,2441 2442,
15600,37332,35,30,5,31.789191,34.715557,רחובות,36,28,
1249,37386,6,644,60,32.810104,35.068811,חוצות מפרץ,21,11021,
3870,37380,11,5,4,32.792027,35.034779,חיפה מרכז,331 332,8242 8256,
17431,37388,29,466,0,32.859365,35.089974,לב המפרץ,143,4158,
11746,37322,27,50,3,31.717697,35.102857,בית שמש,138 182,10945 15510,
24529,37358,48,24,0,32.159953,34.905993,תל אביב מרכז,565,5249,
21634,37348,36,60,2,31.994126,34.861898,צומת חולון,153,8410 11925,
16022,37328,0,554,67,31.861549,34.742382,יבנה מזרח,212 220 310 311 336 35 353 355 5 7,25 11 15776 44 47 11110 6623 7403 7405 8126 8124,
2079,37350,111,4,2,32.782348,35.008180,השלום,784,7061,
21766,37338,47,108,4,31.976036,34.953698,לוד,21,12365,
28170,37348,72,24,0,31.695312,34.577835,צומת חולון,304,12592,
6520,37382,21,118,8,32.981339,35.160949,נהריה,47 48,384 4285,
1447,37350,105,108,11,32.475031,34.973427,השלום,808 872,5297 5311 13663 13664,
7003,37388,82,333,13,32.912578,35.281852,לב המפרץ,262,4420,
16081,37300,16,110,6,31.867806,34.741350,יבנה מערב,177 178,39 15810,
21706,37330,14,377,18,31.945676,34.842790,באר יעקב,1,12326 12325,
34429,37302,24,5,0,32.174504,35.090982,ראש העין-צפון,188,9742,
472,37350,46,24,0,32.272628,34.911703,השלום,625,11795,
40420,37324,19,50,0,31.650391,34.563233,אשקלון,15,16574,
10948,37394,35,121,13,31.729656,34.994110,מודיעין מרכז,875 885 895,15883 15887 15889 15884,
21111,37350,158,579,72,32.693574,35.313443,השלום,826 827,13076 13079 7083 7085 7076 7086,
17208,37376,64,12,0,32.445814,34.899244,חוף הכרמל,922,7203,
24467,37364,19,84,0,32.175709,34.891979,בית יהושע,640,11778,
23853,37348,38,240,18,31.965378,34.776909,צומת חולון,163,13643 13644 3314,
23976,37298,39,260,42,32.007370,34.764540,ראשונים,129 273,2705 3529,
22129,37394,25,160,15,31.894052,35.022421,מודיעין מרכז,4,8988 11159,
27684,39260,15,113,3,31.308485,34.530245,אופקים,130 30,1865 16539,
3916,37388,11,1427,103,32.806625,35.074001,לב המפרץ,136 165 166 168 169 255 342,1604 6535 6542 6558 6575 6563 11297 11332,
14101,37360,37,154,9,32.113103,34.797160,תא אוניברסיטה,113,12299,
26750,37312,36,405,39,30.992145,34.927268,באר שבע מרכז,58,8057 8058 8060 8064 8065 8066 8067 8068,
13788,37292,7,623,92,32.060315,34.804080,תל אביב ההגנה,31 331,14025 2419 2420 2422,
4002,37372,8,50,4,32.581614,34.966531,בנימינה,156 157,909 908 14201,
13049,37356,26,25,3,32.108106,34.801446,בני ברק,137,1019 1020,
13471,37356,28,8,16,32.057252,34.762220,בני ברק,425,10375,
1030,37300,68,0,5,32.006671,34.950443,יבנה מערב,282,17035,
2561,37380,6,26,65,32.807488,34.994399,חיפה מרכז,205,13361,
479,37364,9,168,11,32.249961,34.918202,בית יהושע,12,11787,
24000,37342,10,552,28,32.016564,34.746645,בת ים קוממיות,11,9841,
15428,37332,20,2316,156,31.872098,34.819394,רחובות,12 201 26 27 28 298 301 36 367 37 371 377 38 40 א26,28 31 13691 13472 13690 13809 3096 3101 3104 12673 10856 3097 3102 3112 11494 7400 7402 3359 15787 16300 10911 8141,
3938,37380,30,1152,72,32.780213,35.024680,חיפה מרכז,17 א19,13234 11283 3641 3659,
35287,37298,0,725,20,31.949270,34.804672,ראשונים,151 174 275,5154 3330 3331 3333 16318,
2700,37376,55,1916,136,32.772391,35.035677,חוף הכרמל,112 146,13389 13391 13390 11292 7526,
2215,37390,2,1314,158,32.830208,35.063781,קרית מוצקין,23 97 98,11328 7547 4095,
15836,37348,40,12,0,32.013734,34.846019,צומת חולון,154,3312,
13285,37290,86,303,71,32.087532,34.827963,שדרות,490 498,13674 6719 6720 6721 6754,
22974,37358,69,734,48,31.989409,34.764816,תל אביב מרכז,83,13450 3173,
11933,37328,42,146,14,31.510728,34.594350,יבנה מזרח,353,8130 8128,
18117,37350,167,51,14,32.915970,35.302609,השלום,846 848,12825 7168 7174,
832,37358,82,72,0,32.181798,34.934423,תל אביב מרכז,567,5253 5254,
28328,37312,31,236,26,31.327806,34.879033,באר שבע מרכז,164 30 63,8235 16576 16890 8213,
36449,37358,62,131,0,31.967761,34.785606,תל אביב מרכז,222,9506,21658
12198,37376,278,25,4,30.618570,35.195417,חוף הכרמל,990 991,7296 7471 7472,
4173,37350,124,1230,198,32.709209,35.142188,השלום,826 836 845 846 848,12825 13076 13077 13079 13346 13347 7083 7076 7081 7162 7168 7174,
9355,37320,22,983,108,31.785759,35.189343,ירושלים גן חיות,33,10235,
22108,37294,21,384,23,32.016902,34.744876,רשל''צ משה דיין,84,3178 3179,
20220,37384,35,36,3,32.926013,35.160179,עכו,62 95,6462 6509,
38991,37326,12,50,5,31.731064,34.635290,אשדוד עד הלום,152,15801,
13920,37342,38,7,16,32.088464,34.804703,בת ים קוממיות,425,10374,
596,37358,86,24,0,32.286174,34.945903,תל אביב מרכז,627,11777,
21809,37346,30,551,28,32.018663,34.790362,חולון וולפסון,4,9835,
23963,37344,2,734,56,32.013871,34.754430,בת ים יוספטל,6,2270,
17536,37384,19,864,63,32.997577,35.088942,עכו,271 471,4443 4444 4446 12159,
13206,37346,17,581,24,32.071844,34.789476,חולון וולפסון,173,9875,
694,37368,23,60,2,32.388796,34.941917,חדרה מערב,51 55,12222 12230,
9592,37318,10,304,42,31.753553,35.195641,ירושלים מלחה,א18,12941 12940 10798,
17579,37384,21,710,58,33.001347,35.095013,עכו,271 471,4443 4444 12159,
28863,38643,12,955,141,31.418231,34.586005,נתיבות,1 2 3 4,16559 16560 16616 16702 16712,
4970,37350,108,697,100,32.603931,35.281849,השלום,825 834 840,13343 13344 14034,
170,37336,14,744,36,31.918782,34.870995,רמלה,25 4,12352 16322,
6636,37382,41,60,4,33.073381,35.294349,נהריה,27,323,
9560,37358,78,51,15,31.780789,35.213578,תל אביב מרכז,480,7034 10958,
101,37332,13,485,15,31.904763,34.816663,רחובות,11 12,10333 16300,
16330,37302,13,15,0,32.094028,34.891205,ראש העין-צפון,183 285,1188 9265,
15466,37332,42,30,5,31.779827,34.693416,רחובות,36,28,
39476,38643,8,240,36,31.417594,34.566967,נתיבות,4,16616,
17942,37382,13,6,6,33.014761,35.268464,נהריה,471,12159,
17223,37372,9,88,4,32.566269,34.944611,בנימינה,694,15466,
12902,37356,24,25,3,32.113434,34.800980,בני ברק,137,1019 1020,
3304,37392,27,200,98,32.801012,35.133558,קרית חיים,210,4400 13279,
36932,37312,0,406,54,31.243009,34.797157,באר שבע מרכז,367 371 374 377 381,10856 11494 11729 11731 8141,26652
9301,37358,86,20,0,31.760641,35.170127,תל אביב מרכז,480,7027,
15363,37334,3,1248,67,31.961314,34.878897,לוד-גני אביב,10 13 4 5 6 7 8,11033 10949 10948 10969 10971 10973 10975 11536 15969,
8734,37394,50,178,23,31.783058,35.203246,מודיעין מרכז,110 114 117,9020 9021 11177 11357 15629,
23212,37326,40,55,4,31.815534,34.771354,אשדוד עד הלום,38,9604,
8863,37394,39,121,13,31.715409,34.989865,מודיעין מרכז,875 885 895,15883 15887 15889 15884,
26498,37312,17,1144,160,31.220252,34.773433,באר שבע מרכז,14 2,144 179 180,
39615,37316,45,40,3,31.621096,34.731843,קרית גת,61,16649,
6392,37382,26,336,20,33.073166,35.150032,נהריה,22 36,312 313 12124,
2088,37376,33,354,4,32.774801,35.025586,חוף הכרמל,1 11 112,13391 15047 3611,
22806,37346,88,372,19,31.951784,34.830674,חולון וולפסון,20,3085,
39547,37290,22,30,3,31.480181,34.594497,שדרות,25,16585,
16466,37300,9,230,26,31.875926,34.731204,יבנה מערב,4 5,10 12,
13368,37358,32,2105,190,32.035768,34.748487,תל אביב מרכז,10 83,13637 3174 2299 13450 3173,
10947,37394,35,121,13,31.727224,34.994478,מודיעין מרכז,875 885 895,15883 15887 15889 15884,
14084,37356,4,1155,115,32.109388,34.833870,בני ברק,22 7,9825 2278,
9539,37318,8,2410,369,31.761109,35.199930,ירושלים מלחה,5 6,12403 12439 12954 12955 10865,
36896,37358,6,74,12,32.054875,34.780120,תל אביב מרכז,843 846 848,12822 12823 12824 13096 7150 7151 7167 7152 11392,14593
38116,37378,26,1049,97,32.789510,34.996120,בת גלים,136 24,3699 11332 15765 3697,
13412,37344,14,1294,98,32.041685,34.765610,בת ים יוספטל,72,9781 9782,
4634,37388,31,282,37,32.678240,35.241113,לב המפרץ,331 332 338 339 340,1561 1563 1572 1574 1595 10623 1601 1597 1600,
13439,37350,11,1201,80,32.046891,34.785506,השלום,7,2276 2277,
27697,38643,44,100,6,31.441994,34.732660,נתיבות,52 53,16640 16642,
19427,37388,72,3,6,32.732184,35.331196,לב המפרץ,340,10623,
21462,37336,16,96,2,31.940573,34.908813,רמלה,12,8352 11907,
13812,37350,7,21,14,32.066617,34.802844,השלום,278 463,17054 2951,
24295,37356,20,96,0,32.087488,34.887013,בני ברק,366,10258,
11022,37316,54,15,0,31.754831,34.981302,קרית גת,23,15498,
22443,37346,22,408,24,31.997236,34.737897,חולון וולפסון,84,13639 13451 3182 3181,
9024,37394,36,121,13,31.725488,34.995506,מודיעין מרכז,875 885 895,15883 15887 15889 15884,
40063,37324,11,184,0,31.700571,34.580608,אשקלון,12,12442,
12992,37350,10,155,20,32.053532,34.798842,השלום,59,986,
17261,37372,32,108,1,32.527117,34.999399,בנימינה,35,11799,
13955,37350,11,1071,141,32.081364,34.818721,השלום,160,9805,
27662,39260,24,5,1,31.282000,34.432956,אופקים,135,16570,
16824,37348,24,689,42,31.981352,34.809581,צומת חולון,201,3356 3357 3359 3361 3360,
1937,37380,24,26,65,32.819888,34.961183,חיפה מרכז,205,13361,
14362,37394,50,6,6,32.084226,34.772039,מודיעין מרכז,222,11206,
21379,37336,10,280,25,31.927558,34.854710,רמלה,247 454,11932 11937 16324,
2504,37390,11,2663,312,32.851935,35.066606,קרית מוצקין,12 23,11326 3614,
15694,37346,30,612,39,32.002322,34.754480,חולון וולפסון,85,3188,
16419,37356,18,96,0,32.085701,34.881376,בני ברק,366,10258,
13486,37294,41,1169,133,32.067682,34.764721,רשל''צ משה דיין,10,2296,
948,37296,32,36,0,32.193588,34.880767,הוד השרון,571,5268,
39183,37312,19,1144,160,31.224358,34.776795,באר שבע מרכז,14 2,144 179 180,
3878,37376,34,500,72,32.779283,35.015069,חוף הכרמל,1 11 200,13276 15047 4396 3611,
23964,37348,18,774,38,32.008405,34.754931,צומת חולון,26,13474 9843,
6482,37382,18,84,4,32.998856,35.273165,נהריה,53,12130,
14143,37360,9,720,85,32.116081,34.824143,תא אוניברסיטה,89,9785 9786,
15795,37300,43,35,3,31.976142,34.807490,יבנה מערב,181,15805,
16097,37312,76,442,52,31.870148,34.818605,באר שבע מרכז,354 367 371 374 377,10855 11492 11730 8133 8140,
35646,37386,11,644,60,32.803963,35.079118,חוצות מפרץ,21,11021,
27680,39260,13,163,11,31.317267,34.530338,אופקים,130 135 30 35,16570 1806 1865 16539 16879,
2409,37376,50,1586,78,32.821416,34.990833,חוף הכרמל,3,11308,
14984,37368,16,36,1,32.388115,34.927812,חדרה מערב,51,12222,
22729,37350,47,24,0,32.273461,34.913924,השלום,625,11795,
36995,37366,13,24,3,32.313008,34.929567,נתניה,137,12180,
13651,37360,15,366,52,32.080978,34.773869,תא אוניברסיטה,22 220 230,9825 9826 10263 7728,
25543,37350,44,170,12,31.808103,34.645763,השלום,280,50,
19722,37382,41,12,0,32.873140,35.096432,נהריה,273,4450,
13727,37360,6,326,40,32.085848,34.794018,תא אוניברסיטה,22,9825 9826,
15532,37350,24,160,20,32.026382,34.852919,השלום,59 74,986 997,
26507,37312,58,144,16,30.908638,34.522245,באר שבע מרכז,44,8004 8005 8006 8008 8009 8010,
33963,37304,72,10,0,32.186755,34.947668,כפר סבא,21,15834,
23562,37294,9,1002,47,31.978868,34.771828,רשל''צ משה דיין,173 84,13639 13451 9874 3182 3181,
39491,39260,20,240,33,31.298628,34.619958,אופקים,3,16706 16707,
5083,37350,142,57,6,32.685622,35.419445,השלום,834 840,13344 14034,
8106,37312,152,6,0,31.777501,35.305336,באר שבע מרכז,470,7015,
38111,37292,31,110,0,31.804130,34.764966,תל אביב ההגנה,345,11507,
26154,37312,43,1912,289,31.251993,34.789187,באר שבע מרכז,18 21 22,196 203 199,
15079,37366,26,72,5,32.309297,34.952559,נתניה,40,11768,
29072,37308,10,75,9,31.367951,34.812114,להבים רהט,47,16542,
13935,37358,4,4054,272,32.088895,34.808170,תל אביב מרכז,142 42 524 525 531 58 75 76,9849 5217 5221 5226 5227 5222 13649 9802 9852 2454 2959,
14116,37344,68,1467,106,32.137238,34.797790,בת ים יוספטל,125,2961,
1548,37372,11,108,1,32.519158,35.013923,בנימינה,35,11799,
7945,37358,86,18,0,31.855719,35.166105,תל אביב מרכז,471,7018,
185,37394,20,15,2,31.910544,35.034349,מודיעין מרכז,28,11346,
10783,37394,46,168,23,31.790159,35.207490,מודיעין מרכז,110 117,9020 9021 11177 15629,
16141,37326,19,95,15,31.783605,34.712593,אשדוד עד הלום,17,23,
26851,37316,29,30,3,31.713488,34.735820,קרית גת,70,16667,
24037,37292,12,48,0,32.021638,34.757273,תל אביב ההגנה,141,2713,
34490,37302,46,60,0,32.104913,35.174806,ראש העין-צפון,100,9155,
25081,37350,24,5,0,32.054502,34.848598,השלום,74,997,
26414,39260,28,60,4,31.323248,34.682853,אופקים,32,16601,
4763,37350,105,694,98,32.598844,35.257735,השלום,825 840,13343 14034,
37684,37358,12,885,40,32.055818,34.779424,תל אביב מרכז,521 524 525 531,5212 5218 5219 5224 5225 14032 5215,12961
33884,37300,10,175,22,31.878514,34.732175,יבנה מערב,4,10,
30,37366,38,144,6,32.305234,34.948647,נתניה,45,11772,
28741,37312,20,132,18,31.207442,34.842194,באר שבע מרכז,53,8229,
16210,37394,42,40,2,32.092851,34.852190,מודיעין מרכז,201 202,11197 11359,
21893,37296,12,80,0,32.161620,34.894306,הוד השרון,64,14969,
24391,37360,52,6,4,32.175058,34.890104,תא אוניברסיטה,230,7727,
13321,37350,5,4142,555,32.059809,34.784515,השלום,141 160 169 186 250 285 286 288 386 463 472 473 51 60,16797 1041 9254 9255 9256 9266 9275 9281 9284 9287 2775 9804 14554 9253 9267 2492 2508 2713 2950 9272 9265 9273 16339,
946,37364,20,260,0,32.195590,34.880562,בית יהושע,609,16477,
14916,37366,18,240,8,32.303150,34.915864,נתניה,42 45,15029 11438 11772,
13099,37360,4,2791,183,32.106049,34.819430,תא אוניברסיטה,12 137 189 266 389 40 8,1022 13769 9811 1021 16076 2313 2450 16214,
